episode,epsilon,score,average_score,total_reward,average_reward
877,0.4160291288076525,-0.423611942138312,-0.3860485073651337,-209.0,-208.7619589977221
878,0.4156133076240884,-0.3720381270222065,-0.38603256836588123,-209.0,-208.7622298065984
879,0.4151979020538666,-0.3927926522592861,-0.3860402502793964,-209.0,-208.7625
880,0.4147829116815814,-0.4373382495430115,-0.38609847729331653,-209.0,-208.7627695800227
881,0.41436833609224244,-0.4593151622263726,-0.3861814894077531,-209.0,-208.76303854875283
882,0.4139541748712741,-0.4087930491657716,-0.38620709706319817,-209.0,-208.76330690826728
883,0.41354042760451515,-0.4618903244507361,-0.38629271157381756,-209.0,-208.76357466063348
884,0.4131270938782182,-0.4045167296189652,-0.38631330368460304,-209.0,-208.7638418079096
885,0.4127141732790497,-0.4745830031970789,-0.38641293088495576,-209.0,-208.76410835214446
886,0.41230166539408875,-0.35043425504070436,-0.3863723686799453,-209.0,-208.76437429537768
887,0.4118895698108276,-0.3719553159826293,-0.38635613326024115,-209.0,-208.76463963963963
888,0.41147788611717057,-0.4255097877573226,-0.38640017561625584,-209.0,-208.76490438695163
889,0.41106661390143395,-0.32690975958698676,-0.38633333245217805,-209.0,-208.76516853932586
890,0.4106557527523455,-0.3682590783911214,-0.38631304709408487,-209.0,-208.76543209876544
891,0.410245302259044,-0.37844781218056067,-0.3863042295661549,-209.0,-208.76569506726457
892,0.40983526201107895,-0.4147543614732794,-0.38633608861644286,-209.0,-208.7659574468085
893,0.40942563159841006,-0.44105906020672747,-0.38639729999406064,-209.0,-208.7662192393736
894,0.4090164106114069,-0.3581872798761382,-0.38636578041850983,-209.0,-208.76648044692737
895,0.40860759864084845,-0.2902269469781737,-0.3862584826133309,-209.0,-208.76674107142858
896,0.4081991952779227,-0.3236296914976705,-0.38618866233338034,-209.0,-208.7670011148272
897,0.4077912001142262,-0.31655327907894154,-0.38611111736316384,-209.0,-208.76726057906458
898,0.4073836127417638,-0.4117071261921014,-0.38613958900813483,-209.0,-208.76751946607342
899,0.40697643275294815,-0.4121050689511602,-0.3861684395414049,-209.0,-208.76777777777778
900,0.4065696597405991,-0.44507966730607973,-0.38623382381195387,-209.0,-208.76803551609322
901,0.4061632932979437,-0.40779057211209624,-0.3862577226459895,-209.0,-208.76829268292684
902,0.40575733301861544,-0.46670483039044747,-0.3863468113588848,-209.0,-208.76854928017718
903,0.405351778496654,-0.42195567615810614,-0.3863862016960521,-209.0,-208.76880530973452
904,0.4049466293265049,-0.35479508898404694,-0.38635129438918797,-209.0,-208.76906077348067
905,0.4045418851030188,-0.4005479161043451,-0.38636696394958,-209.0,-208.76931567328919
906,0.4041375454214515,-0.29303177261029245,-0.38626405855670315,-209.0,-208.76957001102537
907,0.4037336098774634,-0.43829515444788525,-0.3863213615257463,-209.0,-208.76982378854626
908,0.40333007806711874,-0.3471279790788708,-0.3862782444933515,-209.0,-208.77007700770076
909,0.40292694958688574,-0.38778986613997096,-0.38627990561604014,-209.0,-208.77032967032966
910,0.40252422403363597,-0.40170657126561254,-0.38629683938733494,-209.0,-208.77058177826564
911,0.40212190100464373,-0.41073347848337477,-0.38632363394774727,-209.0,-208.77083333333334
912,0.401719980097586,-0.43334053306668635,-0.38637513109902766,-209.0,-208.7710843373494
913,0.4013184609105419,-0.4314292085774183,-0.3864244244004263,-209.0,-208.77133479212253
914,0.4009173430419921,-0.4118807901839415,-0.386452245565217,-209.0,-208.77158469945354
915,0.4005166260908188,-0.36050677042986523,-0.3864239208107025,-209.0,-208.77183406113537
916,0.40011630965630496,-0.2892855205866613,-0.38631799016705576,-209.0,-208.7720828789531
917,0.3997163933381341,-0.3582733604728035,-0.3862874404615065,-209.0,-208.77233115468408
918,0.3993168767363899,-0.23914811501895086,-0.38612733238159075,-209.0,-208.77257889009795
919,0.39891775945155566,-0.36555997073530483,-0.38610497655371434,-209.0,-208.7728260869565
920,0.39851904108451414,-0.413392595547006,-0.3861346048045214,-209.0,-208.7730727470141
921,0.39812072123654696,-0.385224156726664,-0.38613361733372115,-209.0,-208.77331887201734
922,0.39772279950933415,-0.2906342257383475,-0.3860301510373015,-209.0,-208.7735644637053
923,0.397325275504954,-0.35792024491146734,-0.3859997290609748,-209.0,-208.77380952380952
924,0.39692814882588245,-0.40581318549153084,-0.3860211490138727,-209.0,-208.77405405405406
925,0.39653141907499284,-0.364059363943513,-0.38599743218334315,-209.0,-208.77429805615552
926,0.39613508585555535,-0.43802509166046133,-0.3860535569508481,-209.0,-208.77454153182308
927,0.3957391487712367,-0.36427757750095424,-0.38603009145575123,-209.0,-208.77478448275863
928,0.3953436074260998,-0.461073021459884,-0.38611086963659524,-209.0,-208.7750269106566
929,0.39494846142460327,-0.3819113021544712,-0.38610635397263604,-209.0,-208.7752688172043
930,0.3945537103716011,-0.42042501770821805,-0.3861432161248762,-209.0,-208.77551020408163
931,0.3941593538723422,-0.40762752255137913,-0.3861662679558059,-209.0,-208.77575107296138
932,0.39376539153247,-0.39671415151215733,-0.38617757329723823,-209.0,-208.77599142550912
933,0.3933718229580221,-0.4650102106659739,-0.38626197654923905,-209.0,-208.7762312633833
934,0.39297864775542996,-0.46864596201000225,-0.38635008776363555,-209.0,-208.7764705882353
935,0.39258586553151836,-0.414586490789275,-0.3863802548608851,-209.0,-208.7767094017094
936,0.39219347589350495,-0.36563344284890853,-0.3863581131191434,-209.0,-208.7769477054429
937,0.39180147844900015,-0.4508259551208482,-0.38642684216178913,-209.0,-208.7771855010661
938,0.3914098728060065,-0.37050062748511203,-0.38640988133678733,-209.0,-208.77742279020234
939,0.3910186585729182,-0.3833851890411048,-0.386406663579026,-209.0,-208.7776595744681
940,0.3906278353585211,-0.379278416947967,-0.3863990883966338,-209.0,-208.7778958554729
941,0.39023740277199187,-0.3702422508441985,-0.38638193676441246,-209.0,-208.77813163481954
942,0.38984736042289797,-0.37379935369520095,-0.3863685936222394,-209.0,-208.7783669141039
943,0.38945770792119694,-0.47328587315221055,-0.386460667011572,-209.0,-208.77860169491527
944,0.3890684448772363,-0.3860820194021819,-0.38646026632627106,-209.0,-208.77883597883599
945,0.388679570901753,-0.3861255641965536,-0.38645991251852296,-209.0,-208.77906976744185
946,0.38829108560587294,-0.4106592719529682,-0.38648546622436714,-209.0,-208.779303062302
947,0.3879029886011109,-0.34316906512646606,-0.3864397738181457,-209.0,-208.7795358649789
948,0.3875152794993697,-0.41730551227835744,-0.3864722983054589,-209.0,-208.77976817702844
949,0.38712795791294036,-0.31801051613119746,-0.3864002332715913,-209.0,-208.78
950,0.3867410234545012,-0.40308060390466866,-0.38641777309349773,-209.0,-208.78023133543638
951,0.3863544757371177,-0.4696952368210075,-0.38650524942094255,-209.0,-208.78046218487395
952,0.3859683143742421,-0.3785508839180554,-0.38649690276249254,-209.0,-208.7806925498426
953,0.38558253897971306,-0.3382685818607466,-0.3864463489669981,-209.0,-208.78092243186583
954,0.38519714916775516,-0.4061092227810648,-0.386466938363662,-209.0,-208.78115183246072
955,0.3848121445529785,-0.3959161184645583,-0.38647682244326553,-209.0,-208.78138075313808
956,0.3844275247503785,-0.36966007953850283,-0.38645925008913307,-209.0,-208.7816091954023
957,0.3840432893753353,-0.3811816109927788,-0.38645374107128716,-209.0,-208.78183716075156
958,0.38365943804361335,-0.3593688661172827,-0.38642549824026107,-209.0,-208.7820646506778
959,0.3832759703713615,-0.3482335027232025,-0.38638571491159746,-209.0,-208.78229166666668
960,0.38289288597511206,-0.39886166912266363,-0.38639869717404396,-209.0,-208.7825182101977
961,0.38251018447178037,-0.47563567283361813,-0.386491459103004,-209.0,-208.7827442827443
962,0.38212786547866506,-0.39020981161567675,-0.3864953203205665,-209.0,-208.7829698857736
963,0.3817459286134471,-0.3432634955359893,-0.3864504740292962,-209.0,-208.7831950207469
964,0.38136437349418956,-0.2728090645384679,-0.3863327109106529,-209.0,-208.78341968911917
965,0.38098319973933725,-0.44383693610121017,-0.38639223909407994,-209.0,-208.78364389233954
966,0.38060240696771647,-0.3078120390799613,-0.3863109772533208,-209.0,-208.78386763185108
967,0.38022199479853436,-0.4000683681151286,-0.38632518943396316,-209.0,-208.7840909090909
968,0.3798419628513787,-0.46635261609266926,-0.3864077770775738,-209.0,-208.7843137254902
969,0.37946231074621756,-0.37161946927625183,-0.3863925313994281,-209.0,-208.78453608247423
970,0.37908303810339883,-0.3713158518019628,-0.3863770044379477,-209.0,-208.7847579814624
971,0.37870414454364976,-0.3763005613214061,-0.3863666377269224,-209.0,-208.78497942386832
972,0.3783256296880768,-0.378810381243072,-0.38635887179014555,-209.0,-208.78520041109968
973,0.37794749315816506,-0.406961573515799,-0.3863800244613218,-209.0,-208.78542094455852
974,0.37756973457577797,-0.4465011561560314,-0.3864416871604959,-209.0,-208.785641025641
975,0.37719235356315695,-0.4395075076961639,-0.38649605787825786,-209.0,-208.7858606557377
976,0.37681534974292086,-0.314272651486104,-0.3864221342279076,-209.0,-208.78607983623337
977,0.37643872273806595,-0.3493820600772548,-0.386384260941455,-209.0,-208.78629856850716
978,0.37606247217196515,-0.3952851252192564,-0.38639335273336284,-209.0,-208.7865168539326
979,0.37568659766836787,-0.4627518926166253,-0.3864712696107947,-209.0,-208.78673469387755
980,0.37531109885139957,-0.37613850248847575,-0.386460736718723,-209.0,-208.78695208970439
981,0.37493597534556133,-0.4318701032135699,-0.3865069784361312,-209.0,-208.78716904276985
982,0.3745612267757298,-0.40477302031428275,-0.3865255603709004,-209.0,-208.78738555442524
983,0.37418685276715613,-0.4446696516198735,-0.3865846498945274,-209.0,-208.78760162601625
984,0.3738128529454665,-0.39569757845468234,-0.3865939015986494,-209.0,-208.78781725888325
985,0.37343922693666093,-0.4285758770145681,-0.3866364796670225,-209.0,-208.78803245436106
986,0.3730659743671134,-0.41905757030052554,-0.38666932778316593,-209.0,-208.78824721377913
987,0.3726930948635714,-0.3941485068503094,-0.3866768978024646,-209.0,-208.78846153846155
988,0.3723205880531552,-0.40510467304572007,-0.38669553053779654,-209.0,-208.788675429727
989,0.3719484535633582,-0.44903930913387313,-0.38675850405152995,-209.0,-208.7888888888889
990,0.3715766910220457,-0.4393823836202378,-0.3868116058472602,-209.0,-208.7891019172553
991,0.37120530005745517,-0.3447631130111019,-0.3867692182536754,-209.0,-208.78931451612902
992,0.37083428029819565,-0.4439382065132462,-0.38682679024588035,-209.0,-208.78952668680765
993,0.37046363137324734,-0.382094326934127,-0.3868220292163917,-209.0,-208.7897384305835
994,0.37009335291196127,-0.4530644825432815,-0.3868886045463684,-209.0,-208.7899497487437
995,0.369723444544059,-0.4517192788179741,-0.3869536955847937,-209.0,-208.79016064257027
996,0.369353905899632,-0.3840833933150596,-0.3869508166457067,-209.0,-208.79037111334003
997,0.3689847366091418,-0.3459697027594737,-0.38690975340533973,-209.0,-208.79058116232466
998,0.3686159363034188,-0.3229428455665397,-0.3868457224665622,-209.0,-208.7907907907908
999,0.3682475046136629,-0.4555225238257016,-0.3869143992679213,-209.0,-208.791
1000,0.36787944117144233,-0.3785332396366337,-0.3869060264810769,-209.0,-208.7912087912088
1001,0.3675117456086935,-0.3802737718468,-0.3868994074644758,-209.0,-208.79141716566866
1002,0.36714441755772104,-0.3828575463829563,-0.38689537769270965,-209.0,-208.7916251246261
1003,0.3667774566511966,-0.31512848896888423,-0.38682389672784523,-209.0,-208.7918326693227
1004,0.3664108625221595,-0.35289123784735693,-0.38679013288816316,-209.0,-208.792039800995
1005,0.36604463480401533,-0.40328442752253424,-0.38680652880728283,-209.0,-208.79224652087476
1006,0.36567877313053654,-0.38197046533942275,-0.38680172636093935,-209.0,-208.79245283018867
1007,0.3653132771358613,-0.383643089326711,-0.386798592792453,-209.0,-208.79265873015873
1008,0.36494814645449375,-0.4326561073908159,-0.38684404127074673,-209.0,-208.79286422200198
1009,0.3645833807213029,-0.44930942433730947,-0.386905888184674,-209.0,-208.7930693069307
1010,0.3642189795715233,-0.3574648541918133,-0.38687676747844957,-209.0,-208.79327398615231
1011,0.3638549426407535,-0.45728649491810547,-0.3869463423079354,-209.0,-208.79347826086956
1012,0.3634912695649568,-0.3724551357500512,-0.38693203706947743,-209.0,-208.79368213228037
1013,0.3631279599804599,-0.4026615359679029,-0.3869475493958073,-209.0,-208.7938856015779
1014,0.36276501352395324,-0.44206326957105824,-0.3870018505979504,-209.0,-208.79408866995075
1015,0.36240242983249027,-0.30516642630883467,-0.3869213039205005,-209.0,-208.79429133858267
1016,0.36204020854348745,-0.3373095543829629,-0.3868725214725776,-209.0,-208.7944936086529
1017,0.36167834929472326,-0.38785688803497825,-0.3868734884338374,-209.0,-208.79469548133596
1018,0.36131685172433853,-0.3888644729497237,-0.3868754422949913,-209.0,-208.79489695780177
1019,0.3609557154708356,-0.4237486752793934,-0.3869115925234074,-209.0,-208.79509803921567
1020,0.3605949401730783,-0.4105778561237594,-0.3869347720176291,-209.0,-208.79529872673848
1021,0.3602345254702911,-0.40306904216499095,-0.38695055897472047,-209.0,-208.7954990215264
1022,0.35987447100205955,-0.3143412189190241,-0.3868795821027208,-209.0,-208.79569892473117
1023,0.35951477640832885,-0.4269090359007543,-0.3869186733661954,-209.0,-208.7958984375
1024,0.3591554413294046,-0.43921464794626625,-0.3869696938292003,-209.0,-208.7960975609756
1025,0.3587964654059516,-0.4051119852235645,-0.38698737637441905,-209.0,-208.7962962962963
1026,0.3584378482789939,-0.4850440979389008,-0.3870828551685422,-209.0,-208.79649464459592
1027,0.35807958958991437,-0.3843880272228747,-0.3870802337405795,-209.0,-208.7966926070039
1028,0.3577216889804542,-0.4532750201932961,-0.38714456297911465,-209.0,-208.7968901846453
1029,0.3573641460927129,-0.41382343818582684,-0.38717046479970374,-209.0,-208.79708737864078
1030,0.3570069605691474,-0.3758100557834056,-0.3871594459742757,-209.0,-208.7972841901067
1031,0.35665013205257223,-0.277283338504284,-0.38705297687789003,-209.0,-208.79748062015503
1032,0.3562936601861588,-0.41618528399383564,-0.3870811785304708,-209.0,-208.79767666989352
1033,0.35593754461343535,-0.40195180767832833,-0.38709556018341845,-209.0,-208.79787234042553
1034,0.35558178497828613,-0.39581517451529713,-0.38710398493156517,-209.0,-208.79806763285023
1035,0.3552263809249515,-0.44832368180778354,-0.3871630773030673,-209.0,-208.79826254826256
1036,0.3548713320980274,-0.24829013734531172,-0.3870291593281803,-209.0,-208.79845708775312
1037,0.35451663814246503,-0.31838552437302925,-0.3869630286586667,-209.0,-208.7986512524085
1038,0.35416229870357024,-0.4425632088974033,-0.38701654182540274,-209.0,-208.79884504331088
1039,0.3538083134270038,-0.4208459240891128,-0.3870490700775794,-209.0,-208.79903846153846
1040,0.35345468195878016,-0.3806649732891264,-0.3870429374197615,-209.0,-208.79923150816524
1041,0.353101403945268,-0.2785625731840573,-0.38693882958460246,-209.0,-208.79942418426103
1042,0.3527484790331891,-0.410472754367859,-0.3869613932708759,-209.0,-208.79961649089165
1043,0.35239590686961875,-0.3007309351074717,-0.3868787970465815,-209.0,-208.79980842911877
1044,0.3520436871019846,-0.35551622891095175,-0.38684878501965747,-209.0,-208.8
1045,0.3516918193780669,-0.3002388026808131,-0.38676598388931444,-209.0,-208.8001912045889
1046,0.3513403033459978,-0.3061709955587309,-0.3866890068230961,-209.0,-208.80038204393506
1047,0.35098913865426146,-0.3284989104392593,-0.38663348192196645,-209.0,-208.80057251908397
1048,0.35063832495169295,-0.33700793556715736,-0.3865861744421239,-209.0,-208.80076263107722
1049,0.3502878618874786,-0.24118766935342037,-0.38644769967537274,-209.0,-208.80095238095237
1050,0.3499377491111553,-0.3343275701514476,-0.386398108686292,-209.0,-208.8011417697431
1051,0.3495879862726104,-0.40305535980002966,-0.38641394257518336,-209.0,-208.80133079847909
1052,0.3492385730220808,-0.3485881607831228,-0.38637802065515287,-209.0,-208.80151946818614
1053,0.34888950901015336,-0.3626386522074557,-0.3863554975351835,-209.0,-208.80170777988616
1054,0.348540793887764,-0.32267353988978487,-0.386295135490022,-209.0,-208.80189573459717
1055,0.3481924273061976,-0.3317068836063569,-0.3862434420696776,-209.0,-208.80208333333334
1056,0.3478444089170874,-0.4191329883237189,-0.38627455800747706,-209.0,-208.80227057710502
1057,0.34749673837241524,-0.37998618215373914,-0.3862686143630028,-209.0,-208.80245746691872
1058,0.3471494153245103,-0.37226658626817255,-0.38625539242901336,-209.0,-208.80264400377715
1059,0.34680243942604977,-0.4757356696640274,-0.3863398077848954,-209.0,-208.80283018867925
1060,0.3464558103300574,-0.47340510550408665,-0.3864218674434432,-209.0,-208.80301602262017
1061,0.3461095276899044,-0.41994186442836606,-0.3864534305291164,-209.0,-208.80320150659134
1062,0.34576359115930777,-0.47894255477401926,-0.3865404381718679,-209.0,-208.80338664158043
1063,0.3454180003923312,-0.4319432709994016,-0.3865831100072321,-209.0,-208.80357142857142
1064,0.34507275504338375,-0.37780396412348505,-0.3865748666777638,-209.0,-208.8037558685446
1065,0.3447278547672202,-0.3609628266744767,-0.3865508403738208,-209.0,-208.80393996247653
1066,0.34438329921894,-0.3066352940140932,-0.38647594295455207,-209.0,-208.8041237113402
1067,0.34403908805398786,-0.2862848441651532,-0.3863821310642998,-209.0,-208.80430711610487
1068,0.34369522092815236,-0.3612438943907082,-0.38635861540791666,-209.0,-208.8044901777362
1069,0.3433516974975665,-0.4800761929987992,-0.3864462019290297,-209.0,-208.80467289719627
1070,0.34300851741870664,-0.32953947459084326,-0.38639306772983434,-209.0,-208.80485527544351
1071,0.3426656803483929,-0.369288569145632,-0.3863771120408565,-209.0,-208.80503731343285
1072,0.34232318594378797,-0.4134481562274201,-0.38640234134578344,-209.0,-208.80521901211557
1073,0.3419810338623976,-0.39861734263781373,-0.3864137147175637,-209.0,-208.80540037243946
1074,0.34163922376206945,-0.4018654008741339,-0.38642808837910475,-209.0,-208.80558139534884
1075,0.3412977553009937,-0.2751576216479576,-0.3863246771646706,-209.0,-208.8057620817844
1076,0.34095662813770156,-0.4302012607888469,-0.3863654167966336,-209.0,-208.80594243268337
1077,0.3406158419310661,-0.39708583033420486,-0.3863753615216221,-209.0,-208.80612244897958
1078,0.3402753963403008,-0.22624600641318607,-0.3862269561878794,-209.0,-208.80630213160333
1079,0.33993529102496034,-0.253930340957842,-0.3861044593219256,-209.0,-208.80648148148148
1080,0.3395955256449391,-0.454060665532396,-0.3861673235274857,-209.0,-208.80666049953746
1081,0.33925609986047195,-0.3220959750631254,-0.38610810786347055,-209.0,-208.80683918669132
1082,0.3389170133321328,-0.4120492711177411,-0.38613206092280045,-209.0,-208.80701754385964
1083,0.3385782657208353,-0.36605684946116746,-0.38611354135503145,-209.0,-208.80719557195573
1084,0.3382398566878317,-0.37847524802878935,-0.38610650145334824,-209.0,-208.8073732718894
1085,0.33790178589471304,-0.4624245437398084,-0.38617677589375937,-209.0,-208.80755064456721
1086,0.33756405300340836,-0.34326723977408724,-0.38613730069953706,-209.0,-208.80772769089236
1087,0.33722665767618487,-0.33934459561387925,-0.3860942926985392,-209.0,-208.8079044117647
1088,0.33688959957564707,-0.3621498266580477,-0.3860723051264175,-209.0,-208.8080808080808
1089,0.336552878364737,-0.4377118308104812,-0.38611968083805426,-209.0,-208.80825688073395
1090,0.33621649370673334,-0.3331245472483985,-0.38607110601349914,-209.0,-208.8084326306141
1091,0.3358804452652514,-0.4092834762621214,-0.38609236276281106,-209.0,-208.80860805860806
1092,0.3355447327042427,-0.46992621336698426,-0.38616906344954866,-209.0,-208.80878316559927
1093,0.33520935568799465,-0.3404917329650646,-0.3861273108622685,-209.0,-208.808957952468
1094,0.3348743138811302,-0.43751339847161036,-0.3861742387961583,-209.0,-208.80913242009132
1095,0.3345396069486076,-0.3407902649337946,-0.3861328300608824,-209.0,-208.80930656934308
1096,0.33420523455571977,-0.4391623347784518,-0.3861811705392029,-209.0,-208.80948040109388
1097,0.3338711963680944,-0.4752525338961671,-0.38626229199945517,-209.0,-208.8096539162113
1098,0.3335374920516932,-0.3511220570204419,-0.3862303172633505,-209.0,-208.8098271155596
1099,0.33320412127281185,-0.33674019534162225,-0.38618532624342167,-209.0,-208.81
1100,0.33287108369807955,-0.4124081208164664,-0.3862091434955316,-209.0,-208.81017257039056
1101,0.3325383789944587,-0.4411463383007493,-0.3862589957594202,-209.0,-208.81034482758622
1102,0.33220600682924445,-0.39479692337126726,-0.38626673640095405,-209.0,-208.8105167724388
1103,0.3318739668700649,-0.4138343584672151,-0.3862917070731155,-209.0,-208.8106884057971
1104,0.3315422587848797,-0.39745154587354753,-0.3863018064747449,-209.0,-208.81085972850678
1105,0.331210882241981,-0.37114774735336836,-0.38628810479380327,-209.0,-208.8110307414105
1106,0.33087983690999206,-0.39689712349170475,-0.38629768836986283,-209.0,-208.8112014453478
1107,0.3305491224578677,-0.38265707325899745,-0.38629440261615267,-209.0,-208.81137184115522
1108,0.3302187385548933,-0.4277354147486356,-0.38633177052610074,-209.0,-208.81154192966636
1109,0.329888684870685,-0.3865119084758828,-0.386331932812542,-209.0,-208.81171171171172
1110,0.32955896107518906,-0.4370705376646507,-0.38637760212384004,-209.0,-208.8118811881188
1111,0.32922956683868165,-0.4482054235096375,-0.3864332026826402,-209.0,-208.81205035971223
1112,0.3289005018317685,-0.22811231426136547,-0.38629095570292654,-209.0,-208.81221922731356
1113,0.3285717657253846,-0.30249049709384535,-0.3862157308747317,-209.0,-208.8123877917415
1114,0.32824335819079375,-0.48362972400186255,-0.38630309768471116,-209.0,-208.81255605381165
1115,0.32791527889958855,-0.3690271354425134,-0.386287617431806,-209.0,-208.8127240143369
1116,0.3275875275236895,-0.3367952817628652,-0.38624330916352584,-209.0,-208.81289167412712
1117,0.3272601037353453,-0.43109205168645764,-0.38628342431783974,-209.0,-208.81305903398928
1118,0.3269330072071321,-0.4386728316255107,-0.3863302423762023,-209.0,-208.81322609472744
1119,0.3266062376119534,-0.39752405957006365,-0.3863402368558396,-209.0,-208.81339285714284
1120,0.32627979462303947,-0.38954874797017847,-0.38634309904238234,-209.0,-208.8135593220339
1121,0.32595367791394736,-0.3984979263160445,-0.3863539322217706,-209.0,-208.81372549019608
1122,0.32562788715856034,-0.35758980141223945,-0.3863283185701148,-209.0,-208.81389136242208
1123,0.3253024220310876,-0.32230038845766024,-0.38627135421948094,-209.0,-208.81405693950177
1124,0.324977282206064,-0.2670400650682756,-0.3861653708513465,-209.0,-208.8142222222222
1125,0.32465246735834974,-0.4776031430453475,-0.3862465766881085,-209.0,-208.81438721136766
1126,0.3243279771631298,-0.4196700247173921,-0.3862762336961203,-209.0,-208.81455190771962
1127,0.32400381129591416,-0.3735137977942997,-0.38626491947989533,-209.0,-208.81471631205673
1128,0.3236799694325367,-0.3986996604172219,-0.38627593342226674,-209.0,-208.814880425155
1129,0.32335645124915574,-0.2925605620522288,-0.3861929994653021,-209.0,-208.8150442477876
1130,0.3230332564222529,-0.3424831256367551,-0.3861543523620054,-209.0,-208.81520778072502
1131,0.3227103846286335,-0.37431793659831947,-0.38614389616433437,-209.0,-208.815371024735
1132,0.3223878355454255,-0.4015616309792123,-0.3861575040503139,-209.0,-208.81553398058253
1133,0.32206560885008,-0.2528472968908726,-0.3860399465484097,-209.0,-208.81569664902997
1134,0.32174370422037013,-0.34605436093659553,-0.3860047169575622,-209.0,-208.815859030837
1135,0.32142212133439135,-0.45721595260505055,-0.38606740290443503,-209.0,-208.81602112676057
1136,0.32110085987056064,-0.4079901476889193,-0.3860866841223633,-209.0,-208.81618293755497
1137,0.3207799195076166,-0.32241674397336284,-0.38603073514156455,-209.0,-208.8163444639719
1138,0.32045929992461875,-0.472834777020312,-0.38610694588948263,-209.0,-208.81650570676032
1139,0.3201390008009476,-0.45160139122753684,-0.38616439715732304,-209.0,-208.81666666666666
1140,0.31981902181630384,-0.4363832205652055,-0.3862084101489163,-209.0,-208.8168273444347
1141,0.31949936265070866,-0.3853121168340699,-0.3862076253036319,-209.0,-208.81698774080562
1142,0.31918002298450265,-0.4453219127929659,-0.386259343840368,-209.0,-208.81714785651795
1143,0.3188610024983463,-0.32122254849405035,-0.3862024934947855,-209.0,-208.81730769230768
1144,0.31854230087321894,-0.43882416100170685,-0.38624845128300117,-209.0,-208.8174672489083
1145,0.3182239177904191,-0.363017631504853,-0.3862281800615543,-209.0,-208.8176265270506
1146,0.3179058529315635,-0.36840299360034995,-0.38621263935844946,-209.0,-208.81778552746295
1147,0.31758810597858733,-0.33559775335278946,-0.38616854973649334,-209.0,-208.81794425087108
1148,0.3172706766137436,-0.35581321875223937,-0.3861421308235392,-209.0,-208.81810269799826
1149,0.31695356451960294,-0.40592455322918025,-0.3861593329299789,-209.0,-208.81826086956522
1150,0.31663676937905316,-0.404689164892168,-0.3861754318282953,-209.0,-208.8184187662902
1151,0.3163202908752992,-0.32419097139068803,-0.3861216258730543,-209.0,-208.81857638888889
1152,0.31600412869186245,-0.40307181463528435,-0.3861363268173407,-209.0,-208.8187337380746
1153,0.3156882825125808,-0.45364064081142785,-0.38619482275667705,-209.0,-208.81889081455805
1154,0.31537275202160797,-0.46658062858013977,-0.38626442085695706,-209.0,-208.8190476190476
1155,0.3150575369034133,-0.4066331960096274,-0.386282040904667,-209.0,-208.81920415224914
1156,0.3147426368427819,-0.43383893719456634,-0.38632314453153815,-209.0,-208.81936041486603
1157,0.31442805152481357,-0.3632436171563246,-0.3863032140243057,-209.0,-208.8195164075993
1158,0.31411378063492296,-0.32008499843188437,-0.3862460801023105,-209.0,-208.81967213114754
1159,0.3137998238588391,-0.3272598568782218,-0.3861952299098759,-209.0,-208.81982758620688
1160,0.3134861808826053,-0.3914393746715481,-0.3861997468304286,-209.0,-208.81998277347114
1161,0.3131728513925785,-0.46400704569750023,-0.3862667066401249,-209.0,-208.82013769363166
1162,0.3128598350754292,-0.3789418011643771,-0.3862604083551071,-209.0,-208.82029234737746
1163,0.312547131618141,-0.45954890170800466,-0.38632337097826247,-209.0,-208.8204467353952
1164,0.31223474070801055,-0.4569671988637714,-0.38638400945713414,-209.0,-208.8206008583691
1165,0.31192266203264674,-0.2231727746682841,-0.38624403412712655,-209.0,-208.82075471698113
1166,0.31161089527997105,-0.36930418700957696,-0.38622951840551767,-209.0,-208.82090831191087
1167,0.3112994401382165,-0.3349212867005643,-0.3861855901249484,-209.0,-208.8210616438356
1168,0.3109882962959281,-0.379858591649885,-0.3861801778080322,-209.0,-208.8212147134303
1169,0.3106774634419619,-0.39932297049401033,-0.38619141096417403,-209.0,-208.82136752136753
1170,0.31036694126548503,-0.40529735584536236,-0.3862077268863612,-209.0,-208.82152006831768
1171,0.31005672945597523,-0.4365589572154064,-0.38625068868698326,-209.0,-208.82167235494882
1172,0.3097468277032208,-0.26789778578313045,-0.38614979107154945,-209.0,-208.8218243819267
1173,0.30943723569731985,-0.38732728469627803,-0.3861507940473797,-209.0,-208.82197614991483
1174,0.30912795312868047,-0.25161416775292317,-0.38603629479095886,-209.0,-208.82212765957448
1175,0.30881897968801986,-0.3596157665992769,-0.38601382835542175,-209.0,-208.82227891156464
1176,0.3085103150663647,-0.4067565243740115,-0.3860314517165251,-209.0,-208.82242990654206
1177,0.3082019589550503,-0.37970366875974715,-0.3860260800841339,-209.0,-208.82258064516128
1178,0.3078939110457206,-0.38585570563093935,-0.38602593557654,-209.0,-208.82273112807465
1179,0.3075861710303276,-0.3083325242047798,-0.3859600937024962,-209.0,-208.8228813559322
1180,0.30727873860113125,-0.3835040356483769,-0.38595801405977465,-209.0,-208.82303132938188
1181,0.30697161345069907,-0.43431129435680954,-0.38599892208033054,-209.0,-208.82318104906938
1182,0.306664795271906,-0.30820124706967594,-0.3859331590414373,-209.0,-208.82333051563822
1183,0.30635828375793367,-0.3685198008737523,-0.3859184518132552,-209.0,-208.82347972972974
1184,0.3060520786022707,-0.35616091813874456,-0.38589333997049186,-209.0,-208.82362869198312
